robustness_run_id,model,level,segment_id,track_id,original_audio_id,label,score_clean,score_mp3_128,score_mp3_64
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009589,sample_03295,LIQUID SKULLS - voyageurs,1,0.9957774418602374,0.9963526087994121,0.9963780835798655
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009590,sample_03295,LIQUID SKULLS - voyageurs,1,0.9896835268749332,0.9913517502358931,0.9921869274304266
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009606,sample_03301,Love Dream - The Zombie Dandies,1,0.7007830556926409,0.7147490543311796,0.7113964417231275
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009607,sample_03301,Love Dream - The Zombie Dandies,1,0.44838062690758357,0.45465149734443716,0.6084950103588608
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009608,sample_03301,Love Dream - The Zombie Dandies,1,0.8991741067573916,0.9055297245842447,0.9382127980445363
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009609,sample_03302,L'arbre - Salmo,1,0.9676371263676815,0.9696918373613559,0.9836316163233729
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009610,sample_03302,L'arbre - Salmo,1,0.9329228060501771,0.9312895505646402,0.9352242620252551
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009611,sample_03302,L'arbre - Salmo,1,0.9550952815454383,0.9560861124469623,0.9570257615744169
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009627,sample_03308,Moja Krypta - AmortE,1,0.3678266509648344,0.37688043682197003,0.5207363345293243
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009628,sample_03308,Moja Krypta - AmortE,1,0.9976024193112478,0.9976678935897876,0.9972259576690062
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009629,sample_03308,Moja Krypta - AmortE,1,0.8390335842392164,0.8382250062941623,0.8775939359494479
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009642,sample_03313,Motocross Mania - Monroeville Music Center,1,0.9998286596395826,0.9998191291109119,0.99988170739899
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009643,sample_03313,Motocross Mania - Monroeville Music Center,1,0.9979623213037849,0.9976831157975009,0.9981666132467972
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009644,sample_03313,Motocross Mania - Monroeville Music Center,1,0.9594393890650501,0.9594689531057607,0.966412924464142
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009648,sample_03315,Music For an Underground Circu - Ergo Phizmiz,1,0.9999551968622122,0.9999552992308262,0.9999523552562705
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009649,sample_03315,Music For an Underground Circu - Ergo Phizmiz,1,0.6536596631902664,0.6697772227688841,0.6781599128169429
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009650,sample_03315,Music For an Underground Circu - Ergo Phizmiz,1,0.9982320628167282,0.9981455904767864,0.9977976585191087
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009675,sample_03324,Night Owl - Broke For Free,1,0.9817506732466714,0.9822483065364542,0.9819945198238265
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009676,sample_03324,Night Owl - Broke For Free,1,0.9846254063812497,0.9858693930644354,0.9926258028049112
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009677,sample_03324,Night Owl - Broke For Free,1,0.9864033802379261,0.9859471952694635,0.9921546976705666
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009729,sample_03342,Pista Afuera - Epstein,1,0.9999248227204064,0.9999186739493054,0.9999146397294513
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009730,sample_03342,Pista Afuera - Epstein,1,0.9859777371003192,0.9875065640105142,0.9888296974875331
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009731,sample_03342,Pista Afuera - Epstein,1,0.9245902493537442,0.924579518917636,0.9205437768768465
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009738,sample_03345,Production - Bird Names,1,0.992544320241028,0.9925106562123678,0.991481684864896
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009739,sample_03345,Production - Bird Names,1,0.9991918443198397,0.999169444428086,0.9994758444424858
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009740,sample_03345,Production - Bird Names,1,0.9814734409756353,0.9816353689479963,0.9862045229168575
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009744,sample_03347,Puertas de Fuego - Guerra de Cerdos,1,0.9998753434509853,0.9998725872116043,0.9999301108858736
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009745,sample_03347,Puertas de Fuego - Guerra de Cerdos,1,0.9943781468605735,0.9943964350690124,0.9956548108019635
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009746,sample_03347,Puertas de Fuego - Guerra de Cerdos,1,0.9906536443951481,0.9908212139399196,0.9911787479531874
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009753,sample_03350,Realize Me - Jim Rooster,1,0.9964138150108539,0.9961439381061252,0.9952997823659381
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009754,sample_03350,Realize Me - Jim Rooster,1,0.9897169965497074,0.9900391430942076,0.9918866404638763
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009755,sample_03350,Realize Me - Jim Rooster,1,0.9941128924413838,0.994328791012994,0.9945272508360156
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009759,sample_03352,Resistentialism - Nihilore,1,0.9999151394918896,0.9999146164973381,0.9999333014255037
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009760,sample_03352,Resistentialism - Nihilore,1,0.8350328872835231,0.8308701990234124,0.8839602104434541
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009761,sample_03352,Resistentialism - Nihilore,1,0.9948793194510299,0.9944144183588215,0.995059274277389
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009804,sample_03367,Set Fire to Creation - Nihilore,1,0.9820230029985233,0.9829561756936983,0.9811411481034433
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009805,sample_03367,Set Fire to Creation - Nihilore,1,0.9682718574076732,0.9695478364525544,0.9762817383753858
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009806,sample_03367,Set Fire to Creation - Nihilore,1,0.9963515395516073,0.9962464626983005,0.9967473766677453
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009807,sample_03368,Sfogare Il Dissenso - Deiezione HC,1,0.9998246247768807,0.9998067294391405,0.9998915347738564
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009808,sample_03368,Sfogare Il Dissenso - Deiezione HC,1,0.9995826184527843,0.9996019883579746,0.9996882790812331
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009809,sample_03368,Sfogare Il Dissenso - Deiezione HC,1,0.9994618425813757,0.999453432357167,0.9996787197884863
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009816,sample_03371,She Works / Tepid Waters - Bird Names,1,0.9874423217034883,0.9873818342269736,0.9912122459334435
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009817,sample_03371,She Works / Tepid Waters - Bird Names,1,0.8972475417821606,0.9062626055992626,0.9405103132216499
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009818,sample_03371,She Works / Tepid Waters - Bird Names,1,0.9220221987144404,0.9234534883491896,0.9455371231694384
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009840,sample_03379,Something Dirty - Ergo Phizmiz,1,0.9676360598104544,0.977072690516555,0.9879214768090981
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009841,sample_03379,Something Dirty - Ergo Phizmiz,1,0.9988039782517559,0.9988063707134222,0.9985168424241176
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009842,sample_03379,Something Dirty - Ergo Phizmiz,1,0.9974581859979929,0.9975002086115864,0.997654528855185
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009846,sample_03381,Sonzis FM - Pipe Choir,1,0.9239456730412245,0.9123603764779765,0.9139149248678908
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009847,sample_03381,Sonzis FM - Pipe Choir,1,0.858839832798025,0.8679937521525343,0.8759128680348565
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009848,sample_03381,Sonzis FM - Pipe Choir,1,0.9998785637886654,0.9998743337008505,0.9997620013858957
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009873,sample_03390,Stuttgart - Portrayal,1,0.9854034716274112,0.9860937416918661,0.986617152654176
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009874,sample_03390,Stuttgart - Portrayal,1,0.9485006403586822,0.9540703383434849,0.9477073916537067
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009875,sample_03390,Stuttgart - Portrayal,1,0.9928168775278103,0.9927472244015229,0.9909988918604032
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009876,sample_03391,Support Me in This Moment That I'm About To Lose Heart - Nihilore,1,0.9998874868688321,0.9998890506186541,0.9998857986883044
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009877,sample_03391,Support Me in This Moment That I'm About To Lose Heart - Nihilore,1,0.9781013443603142,0.9788774517732103,0.9757028611670193
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009878,sample_03391,Support Me in This Moment That I'm About To Lose Heart - Nihilore,1,0.995286571499519,0.9954460551331958,0.9953171307531222
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009891,sample_03396,Terve Teille - Чокнутый Пропеллер,1,0.9803022951130849,0.9794196131719813,0.9791927980133519
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009892,sample_03396,Terve Teille - Чокнутый Пропеллер,1,0.995288086293129,0.9954919577276827,0.9955935666690069
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009893,sample_03396,Terve Teille - Чокнутый Пропеллер,1,0.9835149543477224,0.9833274542190871,0.984315436521447
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009894,sample_03397,The Adventures Of Roderick Random - Maps And Diagrams,1,0.9841286286056763,0.984609108906079,0.9865978571628068
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009895,sample_03397,The Adventures Of Roderick Random - Maps And Diagrams,1,0.9986211978789951,0.9985955442393462,0.9987545936577816
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009896,sample_03397,The Adventures Of Roderick Random - Maps And Diagrams,1,0.9973121885114669,0.9974478841058729,0.998164349156123
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009936,sample_03411,"The Pursuit of Unintentional Humor - Oh Yeah, the Future",1,0.48756918947728833,0.4838921965399971,0.522925715123448
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009937,sample_03411,"The Pursuit of Unintentional Humor - Oh Yeah, the Future",1,0.9997562865745299,0.9997479082846049,0.9996974755580696
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009938,sample_03411,"The Pursuit of Unintentional Humor - Oh Yeah, the Future",1,0.9855532329381403,0.9855464587903381,0.9851141388297043
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009951,sample_03416,The Secret Garden - Barbarix,1,0.9992191658421765,0.9991271136559855,0.9994207602840196
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009952,sample_03416,The Secret Garden - Barbarix,1,0.8965879566920871,0.9118528820203515,0.9442063406225536
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009953,sample_03416,The Secret Garden - Barbarix,1,0.9732719344950498,0.9751323129207583,0.9864115037519493
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009978,sample_03425,Troubles I've seen - Malaventura,1,0.9993099531971671,0.9992851778430493,0.9993884240327447
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009979,sample_03425,Troubles I've seen - Malaventura,1,0.9959747163871111,0.9959461637486278,0.9966489275067576
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009980,sample_03425,Troubles I've seen - Malaventura,1,0.9665885410083287,0.9656807529434547,0.9710378534748375
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009984,sample_03427,Ugh! Humans Can Join - Mystery Mammal,1,0.9990069814280044,0.9990251346206882,0.9991232278539025
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009985,sample_03427,Ugh! Humans Can Join - Mystery Mammal,1,0.960008914391963,0.9619515691220908,0.9567685595752493
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009986,sample_03427,Ugh! Humans Can Join - Mystery Mammal,1,0.928293578193013,0.9344647588576959,0.9405347171168353
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009996,sample_03431,Untitled - Fatal Injection,1,0.9870268424176215,0.9874668584945536,0.9911589057648474
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009997,sample_03431,Untitled - Fatal Injection,1,0.9868380975034974,0.9866904230213289,0.9914155740028204
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_009998,sample_03431,Untitled - Fatal Injection,1,0.998140398308102,0.9982221709982572,0.9988065469680975
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010032,sample_03443,Where Is Everything - The Moi Non Plus,1,0.9885549065447673,0.987876349147784,0.9904686893463489
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010033,sample_03443,Where Is Everything - The Moi Non Plus,1,0.9584648946848832,0.9604867895812289,0.9759396985012684
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010034,sample_03443,Where Is Everything - The Moi Non Plus,1,0.9776325439232009,0.979206083243819,0.9876283315758939
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010035,sample_03444,Who Loves You Dear - Mink Lungs,1,0.9999931771389546,0.999993729870047,0.9999935816563209
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010036,sample_03444,Who Loves You Dear - Mink Lungs,1,0.8567177592278721,0.882062225261601,0.9097988417554458
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010037,sample_03444,Who Loves You Dear - Mink Lungs,1,0.9843071248243129,0.9840987976614436,0.987123771776441
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010056,sample_03451,Yurtology - Michett,1,0.9997962012904053,0.99979091142094,0.9998865686388404
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010057,sample_03451,Yurtology - Michett,1,0.8450327806995012,0.849119715301232,0.8172226981718378
mp3_optimized_20260919T175101Z,Frozen MERT + LR,segment,seg_010058,sample_03451,Yurtology - Michett,1,0.9994878770688826,0.9994880501436084,0.9995332742054587
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00003,2Much (Andy Spinelli & Alex Sánchez House Edit) - Tentacles,0,0.6794814829162977,0.7056063255215683,0.8742691684799685
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00004,3 am West End - statusq,0,0.23306181414409735,0.44074846739201856,0.630617033976354
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00005,5 (Lexington) - Isle of Pine,0,0.40202143620488395,0.4409688121851736,0.6507857209351703
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00021,Attention - Pete Prodoehl,0,0.20013162231453885,0.24976937230507246,0.30880549202933666
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00028,Bizzy - The Tleilaxu Music Machine,0,0.05643024994128488,0.10245002018085773,0.18884164178150645
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00045,Dance Harder - Three Chain Links,0,0.33481893215446185,0.4447319634826314,0.47257130671622205
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00049,Different Day - First,0,0.9305277678099867,0.9344379350662398,0.9636929296240205
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00056,El Burrito - Malaventura,0,0.07081600428344578,0.10053165999825893,0.6696187461027346
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00061,End titles - Itsensäsyöjät,0,0.015757801961351067,0.02519261083505069,0.0405724026427748
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00079,Fuckaboing - RoccoW,0,0.029634291070778414,0.042528776059540176,0.06643548531652672
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00087,"Head of Ancante, Talking Tree - Ak'chamel, The Giver of Illness",0,0.007130778830941063,0.010769307338631516,0.015318385989336497
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00089,"Hungry - Oh Yeah, the Future",0,0.07675652968287226,0.11096203695670026,0.40942362306533503
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00090,I - Inflammator,0,0.09125297128336822,0.11520542897572365,0.19067741144610265
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00115,L'arbre - Salmo,0,0.11172947834954683,0.14509505260936212,0.39161290243729124
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00116,LIQUID SKULLS - voyageurs,0,0.017294506060731043,0.024311703484075877,0.16107956461903492
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00121,Leaving Here - Mod Fun,0,0.03248934328871041,0.03826634194817396,0.2036340780059991
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00122,Let You're Body Move - D SMILEZ,0,0.04837197712203053,0.09500501617325441,0.38945904820384536
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00123,Let's Start Out Slow - RoccoW,0,0.3353852512257313,0.48472874703742796,0.803340563384031
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00132,Love Dream - The Zombie Dandies,0,0.004603207723346886,0.00609010617236289,0.1194858449132609
mp3_optimized_20260919T175101Z,Frozen MERT + LR,track,,sample_00139,Moja Krypta - AmortE,0,0.7249426903289334,0.7314844280952766,0.7527697240911012
